timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,deterministic_eval,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1783522413,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_0p9__seed1__pid2790,td3,Walker2d-v4,1,20,1,klb20,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,750.0391261432308,10.623153168979467,751.6867992117865,750.9607009571542,730.6635628391577,765.3102642785059,foot_left_joint
1783522419,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_0p9__seed2__pid2828,td3,Walker2d-v4,2,20,1,klb20,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,878.6011597099375,358.02860087670285,805.378724114016,818.6871173190981,644.0114123261218,2344.1066874157063,foot_left_joint
1783522425,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_0p9__seed3__pid2870,td3,Walker2d-v4,3,20,1,klb20,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,229.8801841185335,113.24179742316848,188.7648472104792,194.97991862592116,89.90717502804881,629.8951293360734,foot_left_joint
1783522431,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_0p9__seed4__pid2907,td3,Walker2d-v4,4,20,1,klb20,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,496.5347095158036,72.24257001699839,483.20211840979096,488.1852679834822,364.0209595770377,712.9900305168079,foot_left_joint
1783522440,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_0p9__seed5__pid2947,td3,Walker2d-v4,5,20,1,klb20,foot_left_actuator_gain_0p9,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,0.9,1.0,1207.38513060767,474.35328652557126,898.1114010023795,1051.7383699518375,722.1929398121031,2039.5272960200248,foot_left_joint
1783522446,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p0__seed1__pid2990,td3,Walker2d-v4,1,20,1,klb20,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,766.4106995879865,13.219836205678376,760.0570579664134,763.0483617301909,749.3170673554662,790.852661173158,foot_left_joint
1783522452,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p0__seed2__pid3030,td3,Walker2d-v4,2,20,1,klb20,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,921.6035057743486,129.8581131028379,918.2225709562392,909.49461459273,730.822935604496,1174.5953088662,foot_left_joint
1783522457,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p0__seed3__pid3075,td3,Walker2d-v4,3,20,1,klb20,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,199.85661320099976,154.08856767359384,153.19014276919984,154.8192299625347,93.81167548721211,743.1962145966578,foot_left_joint
1783522463,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p0__seed4__pid3120,td3,Walker2d-v4,4,20,1,klb20,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,515.3758025823945,93.9844784056658,506.27804528234736,510.2332446196049,311.37078358194304,698.3298546523837,foot_left_joint
1783522470,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p0__seed5__pid3172,td3,Walker2d-v4,5,20,1,klb20,foot_left_actuator_gain_1p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,891.184387985174,279.2373515656305,821.218675289429,806.6492264916753,628.2532508273227,1811.635432797836,foot_left_joint
1783522476,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p1__seed1__pid3212,td3,Walker2d-v4,1,20,1,klb20,foot_left_actuator_gain_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.1,1.0,784.3621794692656,16.131965091932074,788.685263151667,784.935596521248,756.1621709407082,809.0992696077944,foot_left_joint
1783522484,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p1__seed2__pid3249,td3,Walker2d-v4,2,20,1,klb20,foot_left_actuator_gain_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.1,1.0,1317.014254601432,524.187179719457,1079.474354037292,1130.859794699055,940.5668655883968,2997.2934173915683,foot_left_joint
1783522490,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p1__seed3__pid3290,td3,Walker2d-v4,3,20,1,klb20,foot_left_actuator_gain_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.1,1.0,252.9106298989057,177.6448325928046,189.85041455410757,197.92801977199736,90.98431843828486,889.0653692521452,foot_left_joint
1783522495,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p1__seed4__pid3328,td3,Walker2d-v4,4,20,1,klb20,foot_left_actuator_gain_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.1,1.0,464.1998086922922,97.83338997387176,477.7925764949025,468.4286591300496,324.73714511915347,696.1262483924194,foot_left_joint
1783522501,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p1__seed5__pid3367,td3,Walker2d-v4,5,20,1,klb20,foot_left_actuator_gain_1p1,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.1,1.0,768.0859122280926,225.69056698685577,702.1190908093844,690.904923238217,622.7593180991762,1593.396845492786,foot_left_joint
1783522508,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p3__seed1__pid3409,td3,Walker2d-v4,1,20,1,klb20,foot_left_actuator_gain_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.3,1.0,823.3790867567174,26.045865840608062,816.7760491982232,816.9983227101463,797.1420176097507,896.8750339422425,foot_left_joint
1783522516,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p3__seed2__pid3447,td3,Walker2d-v4,2,20,1,klb20,foot_left_actuator_gain_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.3,1.0,1206.5458650653975,521.7390629855947,904.670479391192,1023.3353324113798,808.6740820172328,2696.5504543047587,foot_left_joint
1783522521,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p3__seed3__pid3488,td3,Walker2d-v4,3,20,1,klb20,foot_left_actuator_gain_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.3,1.0,231.29083173830367,230.29481224994143,158.21327950280244,159.261540381582,77.60738841253716,1079.6987667168073,foot_left_joint
1783522526,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p3__seed4__pid3527,td3,Walker2d-v4,4,20,1,klb20,foot_left_actuator_gain_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.3,1.0,490.4256549946584,100.01614084550847,498.75491916839246,490.7277936221244,341.8980046882052,709.186720918672,foot_left_joint
1783522533,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p3__seed5__pid3568,td3,Walker2d-v4,5,20,1,klb20,foot_left_actuator_gain_1p3,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.3,1.0,696.598030447076,72.68672464239584,724.7765926175036,716.5687876435125,567.6866921101569,795.8341851755846,foot_left_joint
1783522539,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p5__seed1__pid3606,td3,Walker2d-v4,1,20,1,klb20,foot_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,858.3272740446253,20.34851366371753,855.1906175956935,855.5889481234068,817.7481829802116,900.1024158027866,foot_left_joint
1783522548,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p5__seed2__pid3646,td3,Walker2d-v4,2,20,1,klb20,foot_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,1228.6719392814489,578.0608604548647,957.813207222135,977.768361475106,763.463442111233,2905.566361888046,foot_left_joint
1783522552,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p5__seed3__pid3687,td3,Walker2d-v4,3,20,1,klb20,foot_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,110.06892294891912,42.84889017643109,86.2572634069582,97.22144694980985,61.229380029070754,214.25011799443152,foot_left_joint
1783522557,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p5__seed4__pid3725,td3,Walker2d-v4,4,20,1,klb20,foot_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,500.47217929024856,91.74428289673185,503.12349124756986,500.4411882899992,332.3698837358692,694.3360887671749,foot_left_joint
1783522563,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p5__seed5__pid3765,td3,Walker2d-v4,5,20,1,klb20,foot_left_actuator_gain_1p5,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.5,1.0,750.9590895946833,117.8859609286501,731.349380695447,729.3811375016,578.3050878069888,1087.6745868395224,foot_left_joint
1783522570,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p7__seed1__pid3803,td3,Walker2d-v4,1,20,1,klb20,foot_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,857.2974930579946,41.09000393813161,862.330974655786,862.3600092837526,772.4977960138067,912.4079637141002,foot_left_joint
1783522579,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p7__seed2__pid3875,td3,Walker2d-v4,2,20,1,klb20,foot_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,1293.8130383461703,581.28422668461,1282.0451378531802,1213.981304137033,540.1235285519565,2615.195896985296,foot_left_joint
1783522583,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p7__seed3__pid3937,td3,Walker2d-v4,3,20,1,klb20,foot_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,98.6193896314062,32.14968948868946,84.41711813526473,92.55922334777378,56.94624417435686,163.41922144684776,foot_left_joint
1783522588,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p7__seed4__pid3976,td3,Walker2d-v4,4,20,1,klb20,foot_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,487.4116372226287,79.5230970378112,499.7016040376297,495.58949257744746,314.73557936654186,629.1405858787027,foot_left_joint
1783522594,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_1p7__seed5__pid4016,td3,Walker2d-v4,5,20,1,klb20,foot_left_actuator_gain_1p7,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,1.7,1.0,692.380201708791,143.6275566268156,669.4437122101,664.0850834714263,479.3197408842937,958.1500393448576,foot_left_joint
1783522601,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_2p0__seed1__pid4057,td3,Walker2d-v4,1,20,1,klb20,foot_left_actuator_gain_2p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__1__1783379155/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,2.0,1.0,875.7497577242914,95.08053629428736,856.2211253768126,857.8080414575727,796.6971964125471,1240.6928019178677,foot_left_joint
1783522610,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_2p0__seed2__pid4100,td3,Walker2d-v4,2,20,1,klb20,foot_left_actuator_gain_2p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__2__1783383624/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,2.0,1.0,1390.3136005116455,644.0386044580245,1162.664066344235,1196.115462419417,759.7417241718017,2601.8221003325,foot_left_joint
1783522615,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_2p0__seed3__pid4141,td3,Walker2d-v4,3,20,1,klb20,foot_left_actuator_gain_2p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__3__1783384046/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,2.0,1.0,129.86439245574655,101.915163461953,104.63085360931689,101.4841437390623,56.18455705116726,515.2944628073598,foot_left_joint
1783522620,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_2p0__seed4__pid4183,td3,Walker2d-v4,4,20,1,klb20,foot_left_actuator_gain_2p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__4__1783388843/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,2.0,1.0,459.8275265176508,82.10406490075674,484.8601014803109,471.3789506685712,321.08102232325933,615.1845965757824,foot_left_joint
1783522626,eval__Walker2d-v4__td3__klb20__foot_left_actuator_gain_2p0__seed5__pid4221,td3,Walker2d-v4,5,20,1,klb20,foot_left_actuator_gain_2p0,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model,/home/users/am1015/rl_runs_td3_walker_kl_20260703_td3_kl_softrobust_5seed_rerun/Walker2d-v4__td3_kl_klb20__5__1783389178/td3_kl_klb20.cleanrl_model.norm_stats.npz,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,-1,,-1,,1.0,,2.0,1.0,604.0344668216228,70.74116123461312,586.217140737193,594.6970340684853,484.75058920123575,795.3753828159229,foot_left_joint
